created_at,model,author,downloads,likes,tags
2026-09-25T09:08:32Z,sadasfff44/MyAwesomeModel-TestRepo,sadasfff44,324,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T09:08:41Z,NikiKrutan/VeriLoop-E2-MTP-GGUF,NikiKrutan,0,0,license:apache-2.0; region:us
2026-09-25T09:09:18Z,Abhayn01/arka-ablation-step2-coedit-ultrachat-v1,Abhayn01,0,0,safetensors; gpt2; region:us
2026-09-25T09:09:59Z,Dennis1315/ward-osint-14b-gguf,Dennis1315,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-25T09:10:24Z,davidwdw/fa-h11-pi05-human-full-2000-9e3c925b8f93,davidwdw,0,0,region:us
2026-09-25T09:10:38Z,khanhnd61/impact-libero-gguf,khanhnd61,0,0,vla.simd; gguf; robotics; impact; base_model:khanhnd61/impact_libero_10; base_model:quantized:khanhnd61/impact_libero_10; license:apache-2.0; region:us
2026-09-25T09:10:45Z,SamWar216/extraction-agent-lora,SamWar216,0,0,transformers; safetensors; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-25T09:11:18Z,gdvstd/rab-cogito8b-Mmeta-v13-ep6,gdvstd,0,0,safetensors; llama; region:us
2026-09-25T09:12:07Z,ToolathlonBot/MyAwesomeModel-TestRepo,ToolathlonBot,1541,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T09:12:38Z,floriankfk/matching-v3,floriankfk,0,0,safetensors; efficientformer; pytorch; matching; license:bsd-3-clause; region:us
2026-09-25T09:12:47Z,asasasasas45/asdasd,asasasasas45,0,0,region:us
2026-09-25T09:12:52Z,Vantuk/ocr_aithena,Vantuk,0,0,region:us
2026-09-25T09:12:59Z,floriankfk/neural-architecture-search-fast,floriankfk,0,0,safetensors; transformer; research-notes; neural-architecture-search; license:cc-by-4.0; region:us
2026-09-25T09:13:06Z,toolathlonmsft2/MyAwesomeModel-TestRepo,toolathlonmsft2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T09:13:14Z,piefke123/h3loras,piefke123,0,0,region:us
2026-09-25T09:13:24Z,taeyoungrlwlrd/cosmos3-ap-gr1-latent2-b256-21k,taeyoungrlwlrd,0,0,region:us
2026-09-25T09:14:41Z,Shreesha-2011/Xelora-9B-Study-GGUF,Shreesha-2011,0,0,license:apache-2.0; region:us
2026-09-25T09:15:05Z,taylornguyenzag/tiny-transformer-retrieval-large37,taylornguyenzag,0,0,safetensors; tiny_transformer; pytorch; tiny-transformer; retrieval; license:mit; region:us
2026-09-25T09:15:13Z,Zayaan/pi0.5-dHGSxNJcwbYE,Zayaan,0,0,robotics; vla; pi0.5; axis; openpi; jax; license:other; region:us
2026-09-25T09:15:32Z,dongbobo/MyAwesomeModel-TestRepo,dongbobo,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T09:16:12Z,khanhnd61/smolvla-so101-long-gguf,khanhnd61,0,0,region:us
2026-09-25T09:16:46Z,sdmlai/nano-jev,sdmlai,0,0,transformers; safetensors; bert; text-classification; rag; retrieval; reranker; calibration; decision-model; cross-encoder; en; dataset:hotpotqa/hotpot_qa; dataset:rajpurkar/squad_v2; dataset:nyu-mll…
2026-09-25T09:17:29Z,muhamad-geosurge/invert-polarity-3e3fb9f7-c820-4e76-bd30-3ce1453aa0ff,muhamad-geosurge,0,0,vllm; safetensors; mistral; mistral-common; base_model:mistralai/Mistral-7B-v0.3; base_model:finetune:mistralai/Mistral-7B-v0.3; license:apache-2.0; region:us
2026-09-25T09:17:31Z,diegoalvesve/contrastive51,diegoalvesve,0,0,safetensors; tiny_transformer; pytorch; tiny-transformer; contrastive; license:bsd-3-clause; region:us
2026-09-25T09:18:23Z,toolathlon5/MyAwesomeModel-TestRepo,toolathlon5,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T09:19:03Z,liodon-ai/MiniCPM5-2B-DSpark-FP8,liodon-ai,0,0,region:us
